song_id,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,popularity,explicit,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25
2m1hi0nfMR9vdGC8UcrnwU,All The Small Things,blink-182,0.434,0.897,0,-4.918,1,0.0488,0.0103,0.0,0.612,0.684,148.726,4,167067,85,0,-14.211070481252184,0.611898823515614,-6.7889458707508865,14.274310028445047,-6.668453940501686,-11.161340959278863,10.63437209170878,11.788280130160377,-3.834340827478525,-6.229421933289107,-14.382978437010415,-16.832421489552267,-7.203035123291217,-0.046853917248879995,13.587703662203023,18.767003442311886,4.813150448673907,-2.3337637036903542,-6.460112499459109,-5.806205844184884,0.5239092734648443,4.363959496465642,-5.426339359378243,-24.795012224344198,3.298304613283298
2ydUT1pFhuLDnouelIv4WH,The Rock Show,blink-182,0.41,0.959,9,-4.563,1,0.0869,0.000324,0.0,0.0766,0.83,193.155,4,171600,74,1,-4.938326737017106,6.469677158233236,-9.264530600953185,-6.755148593342851,-11.566168249862473,-12.902666797266143,-2.8919466689804008,-7.435900529870892,-5.890911558341581,-40.789525609719874,12.558840263082935,-10.160345238342575,3.324688736221079,-19.706422991939483,-7.407312397659205,8.18701241440077,8.13572337091407,7.221747048667657,19.362800426497508,-7.0723516708884056,-9.769120571872854,-10.893586379631945,4.038527240437062,-8.320248606621671,-1.9308240077028944
33iv3wnGMrrDugd7GBso1z,My Own Worst Enemy,Lit,0.494,0.946,4,-2.757,1,0.0637,0.00129,0.0,0.398,0.741,103.408,4,169027,76,1,-22.172906384401244,-5.78554541754835,-2.640935996684806,7.1704379821202355,6.011658293004378,-1.8020684465720551,-8.804210486461578,-8.248717498853756,1.3632515061404562,-6.541199789289698,-9.18841503068295,-23.704391214673052,-4.099083830271148,2.4553293990178338,0.018677180510939362,8.33110211061374,6.2367004900164105,-10.040008919404354,-9.864155076694379,-2.207194382053584,-10.901749325685238,2.270572593914277,-24.67969912508507,-15.285588059901437,-8.415495626553145
3JOdLCIBzQYwHIvpN3isVf,Grand Theft Autumn / Where Is Your Boy,Fall Out Boy,0.628,0.886,2,-3.805,1,0.0608,0.000706,0.0,0.275,0.72,135.45,4,191373,67,0,-2.265386208444529,6.855459546941368,-8.744402190378624,23.679529161486478,12.0119998003361,-0.3363780374581893,-6.915660851418569,4.695333399900557,-4.081990266845009,-10.657342734098973,-2.778021316041025,3.401389061025868,-21.450543755010436,12.58353599416956,-5.142569625250307,15.352318145013271,-6.10841188261271,-9.325852054140892,-3.023332018223263,5.4421520819969675,-20.164300492611424,5.61478381434103,-4.657947332688025,13.23015054758357,0.34612913503695086
3Zwu2K0Qa5sT6teCCHPShP,Thnks fr th Mmrs,Fall Out Boy,0.459,0.891,10,-5.057,0,0.0623,0.00511,0.0,0.106,0.588,154.837,4,203507,81,0,-8.258503019686033,-3.872925547024731,-5.109912792123923,33.97068799011835,10.249003635711961,0.9547032408622425,-13.852984311810921,23.197924166196096,5.730811514098788,5.720189616851791,-5.161102990855497,-14.10298577547034,-9.6570298499128,-2.8228108076647827,2.4453667328283446,28.352979319784644,5.069653773312234,-25.115081465722128,-12.170284576679077,2.3607196724854784,1.2472656483540252,12.006660778081875,-23.20086575376886,-6.893218563975616,9.906311851858787
3ouugfdFz6exFXUxu7wRvD,If You Can't Hang,Sleeping With Sirens,0.397,0.975,2,-3.532,0,0.365,0.00152,0.0,0.118,0.451,192.021,4,250240,72,0,-4.043270779077083,2.4046581917087733,2.5210476936091446,-5.771323118289264,-31.348880224124226,-6.462808354613468,-8.91164494504326,11.640729029441136,9.723162903097581,-9.329281839940752,14.870302593407171,0.8178190000337939,-12.053792132106313,-3.697302959925368,7.587210352362755,22.50249696833744,19.21497376995245,15.96781654575992,32.64413781496293,-8.004291845626868,-5.9998608890386,-7.4359831612608325,-7.050594809183474,-0.4313151500761343,-4.163616072038533
3yZQk5PC52CCmT4ZaTIKvv,This Is Gospel,Panic! At The Disco,0.572,0.912,7,-4.875,1,0.0707,0.00155,1.2e-06,0.102,0.606,156.073,4,187187,68,0,-7.185371613734125,-2.6810467926188073,12.917142484834192,21.0257950036152,3.7915841635430594,11.721027980315247,-4.221623102981906,-11.719456323141426,5.827776526795001,-16.805500907347962,-3.1329205624338767,-1.18287748557964,15.615339093016942,0.28737557344721854,0.35988255833778604,22.94833219529292,10.885930227371801,-14.98436085094894,-32.61791893866919,-14.009422870012717,-10.266447243115618,24.465070462923396,-3.5433982552537193,8.419823620711734,0.7842817385636267
41kg2RvdwBuIv0OPpvBS4v,Time Bomb,Rancid,0.646,0.962,9,-4.862,1,0.0536,0.138,0.0,0.471,0.961,164.79,4,144333,68,0,-12.833077381992616,-7.3435395845105855,-14.451921467801483,3.629053731835595,6.002768127718976,10.89332117221733,1.8213429813499,3.102461939033162,11.151745096313878,-1.591233405779429,-27.943294149217135,-10.40105774958868,-6.008005269061115,-14.817705518020315,5.661910162099698,16.861499106703732,3.9847437869202054,-9.424469491660709,0.9368269243781273,-10.014270689262077,-13.375375156715464,17.216541714911237,-0.493591196105613,5.364084472301567,2.0497849683014646
429IbFR4yp2J81CeTwF5iY,Sweetness,Jimmy Eat World,0.487,0.898,5,-4.436,1,0.038,0.00305,0.0,0.26,0.597,135.331,4,220027,71,0,-11.32255091096518,4.954856186786479,-13.021073657408527,10.056014011548887,19.6204244051983,4.880965367492401,-16.759712433398686,-0.4266072206110958,7.309344747280795,-14.357083653381972,-2.4817446745639384,-15.944928439820195,2.1305579084382424,9.247919665111038,7.132955584838751,8.8616552020511,2.3422429369092903,-10.178156549278736,2.652309597546159,-8.629175723173171,-6.957383469353784,9.13317280538989,4.874400211174957,-10.423545684737102,-4.54386072907798
47No93LxERvV6MtOAmQzHS,Ignorance,Paramore,0.522,0.964,11,-2.645,0,0.095,0.00109,0.000389,0.0387,0.51,170.944,4,218627,71,0,11.74671528705282,-2.2461084385290833,-20.48269768924017,11.561779474424863,29.10294546947459,-9.60333488179332,-11.215767166352833,2.163287065434015,1.9071899752472046,-12.497420899866452,-18.438820979662605,-8.858849217842643,-12.222159150822531,6.1896007175433585,7.898875325985564,12.4035737791788,11.29080819257847,-12.1062506988867,1.4843603748173102,-8.306177613623028,-3.817383970338385,5.769835168634531,2.722907843483826,-7.622054265133741,-6.299366861750256
4EchqUKQ3qAQuRNKmeIpnf,The Kids Aren't Alright,The Offspring,0.523,0.943,1,-4.203,1,0.0337,0.00704,3.81e-05,0.0579,0.766,99.607,4,180160,84,0,-2.8581794154584355,3.1206912962056657,4.5329848280382015,-16.227332253609166,27.7702792706479,-7.869305341305898,-14.428760524210348,13.859239434726602,22.393303017355056,-2.793576911155042,-21.607167859310685,4.090722475348571,-22.73420605802972,-5.323420019648334,16.12828584469296,13.163734149487011,6.742719220583688,-3.857885105569713,17.96038298511177,-7.928442579047143,0.859598268984862,6.385781515420775,8.812225039099822,15.222840076857855,-6.79923099696555
4JsDHMv5PVO8N07DbDq33r,All I Want,A Day To Remember,0.349,0.981,2,-3.228,0,0.141,2.58e-05,0.0,0.343,0.207,160.042,4,202640,71,0,-11.09600987569639,-6.824876814506851,-0.7242709648912662,24.6303983293303,13.452451084836309,-6.915487953054359,-11.293779238890714,20.567238004315428,13.919527954753061,19.01622462095137,-18.19666288175173,-10.013716738914963,-2.490569526595081,6.340818904496036,8.754567675475192,18.50483350810461,2.1564678122157863,-21.024013168042508,-15.18434728644851,-1.512483294534515,4.67711180585252,7.622045286438992,-25.417071556429796,-0.37278172352108285,-0.39873910319318107
4KacUpvbA3Mfo05gttTjhN,Fat Lip,Sum 41,0.402,0.914,9,-5.215,1,0.142,0.000579,0.0,0.065,0.626,196.505,4,178267,77,1,1.6208588425139092,9.019270600318311,-15.758375387730984,-4.637365461213546,-7.104188027274918,-7.429224361704043,15.659307120844389,9.738709160901088,7.121113951401281,-11.115783519806778,-24.460751898420718,-4.723245396017967,3.4425618004060414,-0.9447709734921146,-12.144744670294061,8.505327667309075,-2.0717203583188493,-3.535756913048354,4.194183912071463,28.764700036284555,0.5875799872119911,-18.316865193558225,-5.525295216855208,17.15496445777665,17.597285951827228
4KcH1ZRV2W1q7Flq0QqC76,Blitzkrieg Bop - 2016 Remaster,Ramones,0.385,0.783,9,-2.533,1,0.233,0.000269,0.47,0.108,0.902,176.701,4,134467,76,0,-0.05314318067538881,-5.203339801933769,1.9107109963456035,-0.8360949215018874,-1.4458358951203962,-6.256340320245851,6.571411957946411,-7.933407490060183,2.4046752314215647,8.6219025928539,-3.1256668516992256,-27.20912055348063,11.110535784330198,-3.668497289206892,-5.816790355370593,9.718908619706571,22.039511020067845,-0.42831978281325345,6.953831425618774,-12.749521061890093,16.433240162440747,-2.6725767214217013,10.54759865268222,-4.140373286555015,0.46101257387504657
4LJhJ6DQS7NwE7UKtvcM52,What's My Age Again?,blink-182,0.391,0.951,6,-7.419,1,0.0692,0.0126,0.000378,0.0878,0.468,157.66,4,148360,82,1,-16.3917183855215,-9.820436819873496,6.661457681080051,17.419771006068157,6.549317684046857,-1.2523863703829319,-6.43098310870268,26.110399704706005,4.456251364207734,-2.6601570865109148,-3.487760385712553,-13.022830618367063,-9.84663525294684,-6.698195450738032,5.367340387229927,24.53548095476009,15.491702356339303,-21.24019112005997,-15.439639876211816,-10.44207579370866,4.684114803939028,8.665588500522702,-18.010311796423483,6.086701036576062,10.924309304765284
4VgEM12OeaN3GyBV487Me7,Holiday,Green Day,0.552,0.89,8,-3.409,1,0.0342,0.000143,0.0,0.888,0.716,146.525,4,232680,72,0,-12.92364893152443,-7.613259726871265,-15.287345294780835,17.455093154520505,2.5873870480820473,-1.2706264241285137,-14.430517342610047,0.3044020341632465,4.735165315825662,-10.548384190477286,-22.850373406137365,-14.629934715750604,-9.193117376200687,9.04353707573853,-2.0903135108695254,13.369918829066908,11.588722201429649,-2.921538604434815,-12.135301751235765,1.486972008437876,3.4225512059196572,5.775289979955974,10.449556136731129,-8.296406079869536,-2.0248946387547555
4XOZaPYeMn9hcbpyS90NnD,Lights And Sounds,Yellowcard,0.344,0.972,11,-3.675,0,0.116,8.48e-05,0.0,0.293,0.387,167.819,4,208187,65,0,-19.388038678799074,-8.17687182809178,-10.759925855986925,6.480530476068946,4.6879626561312655,3.684578076060234,1.9005278395747771,8.379408967577533,11.00651038630555,-8.259935345133304,-9.16561668191371,-5.19098937767359,-5.702046624329832,3.2480970582354,8.33577375376002,24.001875208788693,5.584613047168717,-9.803701883777615,0.19096639269430238,-9.805328105528183,-16.311726925995693,14.540215209656083,-3.0667274656658488,-7.858133614358517,-4.740250483550504
4bPQs0PHn4xbipzdPfn6du,I Write Sins Not Tragedies,Panic! At The Disco,0.569,0.83,9,-4.106,0,0.14,0.0807,0.0,0.114,0.609,170.094,4,186635,75,0,-17.20245736411271,-5.659582668598487,-5.710280216307792,7.541515488387057,9.28351271918946,5.709627325213498,-5.731072824185457,-9.419670641797206,11.048753823913781,-7.45466935211673,-20.092406547859767,-1.2637664008703902,-10.303894778631728,3.3732434254957884,3.671258608930333,25.201354069859427,7.9407801271985345,-2.624156791193254,4.327492558098335,-11.367095058302183,-17.41880000564994,7.4273728944634785,4.268341060743541,-10.354760782962448,-5.372843993753703
4pImG3RdbaGfanzQOTFgyr,My Friends Over You,New Found Glory,0.404,0.98,2,-4.038,1,0.107,0.000193,0.0,0.0742,0.433,177.793,4,220200,67,0,-12.298359315618224,-19.02633709947357,-9.100819950716163,27.673124299545655,16.15640284532527,-2.0575341101924245,-12.236482625573354,4.258745546549515,7.206757556352729,20.611913729065165,-14.215513832960767,-12.306307265952267,-7.346360490638715,6.65056414086511,5.993798561866958,18.906312431866315,5.887424738411648,-18.77290156408494,-15.99669719889476,-0.06326996809498464,12.978699742317364,12.539244471502165,-22.874734829931267,6.336725282682796,7.6088545433423285
4wzjNqjKAKDU82e8uMhzmr,Face Down,The Red Jumpsuit Apparatus,0.545,0.932,7,-2.189,0,0.0399,0.000665,0.0,0.127,0.464,92.956,4,192000,78,0,-3.1904002948597823,0.8659078390270816,-7.820058664481385,13.421028889559905,2.598218487130773,1.9121943918999889,-14.604767303222058,0.2580061611272635,-1.8285880208632888,-1.9201029089043686,-15.639177597999716,-12.76760364897544,-1.5854685409602336,-4.261362819650206,-1.6223111608137302,21.83145241328051,4.3498273624589165,1.410462197174744,4.9209574645748955,-13.24728418933229,-28.62628876215625,2.50820977413286,-5.515371176869904,-17.25708633186123,-12.285649671106631
5BmagRD7Thki6O1zZwbxBy,The Boys of Summer,The Ataris,0.251,0.954,6,-2.879,1,0.0691,0.000674,0.000132,0.0975,0.264,191.059,4,258000,68,0,-27.659176860198684,17.95953626755966,0.7558016554520129,-12.214449687499187,2.2453038217992543,-0.9140558997396777,9.297744074389344,0.05920327955172411,-23.022497397537794,-19.530488953746058,-14.867090783723416,8.997314785825424,-13.379849941609576,-12.017221175721591,-0.9883159756378559,12.342958357573362,26.54036714630152,3.51077347786514,18.438733062763347,5.19510042631104,-18.459105136107667,1.0793364867219313,-2.7913555048323646,-4.480361870972926,9.339556207208084
5JJDu0Z5DKe7mR31MGksSg,Come Out and Play,The Offspring,0.519,0.77,7,-8.788,1,0.0809,0.0675,3.48e-06,0.0762,0.921,158.29,4,197800,75,0,3.5706681394380295,2.5703470628653227,-23.944361396343318,4.537061886168363,13.748849038994809,-3.029915328476702,-18.759284999938497,5.727160179201704,1.916257152205211,-12.501697391210385,-15.409061030822254,-33.08464229722608,-4.409314941254527,-18.45677206642864,4.048487866175674,34.34926818967359,15.960761996061184,10.304868073465606,-11.736564192015951,-13.823358305928,-11.947508953857337,1.393627149256794,17.048690186473646,-10.032270452732101,-11.033178211754922
5NoQvINZLBV1wMYPdNmReL,I Wanna Be Sedated,Ramones,0.56,0.965,11,-2.341,1,0.0409,0.121,6.23e-06,0.169,0.964,162.825,4,149787,72,0,-5.52397986025832,1.1389526305202766,2.080689465018912,5.793253073541485,23.152674694729892,-6.1968682776929285,-4.5862207017514205,6.269587320088825,-7.1397289176559315,-22.41366448134122,-34.93912981963893,-9.43619408416121,-5.812172759862783,0.12754222206610155,-8.863700693324205,-4.518476756566212,-1.5141703171872338,-14.9457066903809,-6.494189057317239,0.34352868605610687,11.78537058214512,-1.5412754384220886,7.946249292447079,0.17482166401349275,8.280356856645538
5dJqHtAc4toOPTRX9xfOB6,Los Angeles,Sugarcult,0.509,0.817,10,-5.472,0,0.0502,0.000439,5.56e-06,0.0947,0.597,155.199,4,237573,59,1,-8.400101665065979,11.208884263860417,11.108875527450799,12.87049533293748,-1.539386025160951,9.11849190797787,-7.290934772510789,7.166857245152357,-3.9396675617727897,-18.76359095623473,-2.45259214345075,-22.447855292940773,-14.538817566405179,-15.764337707491562,15.914966825497444,26.674075023532144,1.8352835639369962,4.128287078469442,0.9737839896849312,10.630732205830702,-0.3698293552999665,11.210787128528683,-1.634733981492615,-8.640984454426938,-8.94276088480797
5dTHtzHFPyi8TlTtzoz1J9,Helena,My Chemical Romance,0.356,0.96,4,-3.487,1,0.104,0.0142,0.0,0.209,0.0857,125.921,4,204733,78,0,-15.381520846174862,17.831898426736906,-1.498277028310424,2.795799274465895,11.609300852333948,13.333926009834368,-5.266283024037798,-10.276822730754109,1.616976973212814,-7.353753015487632,-7.579261100318476,-11.47181195075099,-4.928957838281392,3.516802552257232,-7.275847450203124,4.666512592927223,0.8191979979896225,-9.200267145817143,-1.7114380628124866,7.169787906158425,-0.20379699659619366,12.47358159043096,9.945303856745038,5.9952692655170505,-5.31779163505375
5lDriBxJd22IhOH9zTcFrV,Dirty Little Secret,The All-American Rejects,0.465,0.954,10,-4.251,1,0.044,0.000346,5.38e-06,0.573,0.458,143.85,4,193653,73,0,-10.6839775251017,2.6476679287004545,0.9801874345268864,-6.41215643704944,8.085844821401523,-5.246495060240901,-16.401475853456652,-3.4373566566334848,1.9021030911463708,1.3850957308621243,-4.771925862123473,-22.334846482791587,2.276222529585172,4.742950719189663,6.577440938639338,34.93041261102461,-0.31822773747168265,-7.863870479103614,3.9124928816261098,-1.702270605106066,-5.74191697139239,6.559258258687567,-10.103093424668502,-6.452940976792288,-4.765720490593406
5oQcOu1omDykbIPSdSQQNJ,1985,Bowling For Soup,0.606,0.887,4,-4.404,1,0.0598,0.000242,0.0,0.337,0.903,119.974,4,193000,73,0,-0.004600643658917658,-2.836732886053203,15.983697049948727,-27.314364944788373,-2.419959628292876,5.714802712514092,2.615060181773937,-7.1321791878721825,3.6946673840949353,6.324551318644368,-4.650160976412877,1.7035392787709562,7.410737922700793,-6.810885356808681,26.76736788611101,-4.453212233450136,-0.6796919128223258,2.1348075229704033,3.66365784328529,7.549393706726344,8.036634033750168,-10.862759940844064,3.4957422842404338,-16.10173160939246,-8.810435759993037
5rLi8B8qgk6qThwRnKHW2P,The Ballad of Mona Lisa,Panic! At The Disco,0.436,0.893,9,-4.18,0,0.0556,0.000362,0.0,0.103,0.0794,124.113,4,226680,69,0,-10.119848535729274,-0.028769150018751688,28.10278159875098,1.8484837363967985,-10.999134832130839,-0.5938727135992048,-4.687814816833582,7.686791288785013,-2.0321042621588568,-1.0147510315571031,0.5805551460261933,-21.77004497248628,27.568775769379307,5.316316660203903,-0.3613446304037575,1.93281227352248,-9.489450094126598,11.0675356623801,-13.512808192890944,-7.852544486795962,8.494110215702024,-1.049263167115687,-10.552450165164528,4.1987614495356045,3.3692706027845674
5wQnmLuC1W7ATsArWACrgW,Welcome to the Black Parade,My Chemical Romance,0.217,0.905,2,-4.103,1,0.0752,0.000289,0.00011,0.222,0.236,96.95,4,311107,80,0,-7.782012163837778,8.791518442903417,-4.974193053205974,-14.309896375441234,20.997003517483723,-5.36407251402186,-20.402965314796717,6.661191604527221,23.183742949157434,-4.53729003261775,-11.106110229813769,-7.488513850753625,-25.853689211302157,-4.189205946444685,17.704644971674618,18.06416266644476,9.752929854226558,-3.02347715276065,17.993208119335005,-3.9376157943836745,-7.2117527447202505,4.845648920677728,8.167320756088774,7.281387488621859,-8.90431933411994
6GG73Jik4jUlQCkKg9JuGO,The Middle,Jimmy Eat World,0.643,0.849,2,-5.428,1,0.0526,0.0371,0.0,0.058,0.903,162.152,4,165853,84,0,-1.9438169702329358,-21.993574970203284,-2.869858870507314,10.953763140399499,-1.9652957546251573,-5.640518639448546,-2.3333291001075764,-5.903555404289029,2.834628123745921,5.4669131393495585,-20.848925038472135,-14.837218216849402,-14.676019014988896,0.5433761096805898,9.442763640790284,12.420532821209406,6.926340286912593,-1.7836249860290478,13.867779184933328,-13.723418347226563,-25.635701006525096,4.230678462971637,-9.761364181021674,-21.038210678276748,-2.8665194387880124
6GIrIt2M39wEGwjCQjGChX,The Great Escape,BOYS LIKE GIRLS,0.423,0.94,1,-4.012,0,0.0635,0.00166,0.0,0.178,0.505,149.934,4,206520,64,0,11.259371329311499,22.97925536714157,-9.94920858814214,4.871072667923259,2.8968011007987555,-39.3984454459174,-7.304416994443465,2.7464460511114943,13.736821464413673,-15.354214530403576,-25.037078410561538,11.198239271780546,-4.923672350023568,-4.829318997081785,-11.57071897525082,14.463303143353127,-11.213370783968607,-8.985100389720916,0.6308151333657932,-9.23816145808834,-24.1877702524501,-1.1178713561471803,5.491432639752845,-22.390278659298794,-2.178637482330579
6OyKBwLzq4h15XmxeWf5n4,Cute Without The 'E' (Cut From The Team) - Remastered,Taking Back Sunday,0.398,0.89,1,-2.248,0,0.0473,0.0252,0.0,0.0472,0.572,95.095,4,212938,69,0,-28.7432036518865,15.987596488759593,-12.194424948992125,1.3331687828498238,5.470485727708888,3.9110670259036606,-2.65347982623576,20.409294299400674,3.792791930695468,20.140942716964503,-16.97620810425925,-27.670691344654813,0.047103427527324104,-19.286178708296205,-0.7238283605550182,2.3249696088842526,-18.42083725066388,-23.843417743619348,-5.520704085743159,8.405637555441064,-18.210761498741633,-10.982198591319943,10.358297322461581,-15.307526667559785,13.775505253211424
6SpLc7EXZIPpy0sVko0aoU,Misery Business,Paramore,0.517,0.906,1,-3.677,1,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,4,211520,78,0,0.27059119233988405,-9.811233327279885,5.874391423811343,-5.449410772423887,-6.641294142002081,-9.773420127822275,-5.403433918148019,-7.225146506322071,2.620413774660362,-21.22060051861271,2.489876859456638,-20.220085223980472,-18.582861377331458,-1.6604062151105339,3.62630611365885,41.61794004435353,17.88526600938192,5.774833511579916,0.24366097904428718,-1.8258473346096817,1.7789690268037077,18.85304407231846,-13.025978308644744,14.477615734935833,-27.699680769263132
6TfBA04WJ3X1d1wXhaCFVT,"You're Gonna Go Far, Kid",The Offspring,0.55,0.917,0,-3.159,1,0.0638,0.00428,0.0,0.197,0.601,126.115,4,177827,84,1,-12.972570681741232,17.260172172178272,-5.838905374870088,7.845240233180283,-4.286549934144103,0.2451384652333788,-17.002492840097425,-5.895740966958876,-10.616592332677802,1.64570842421326,-4.509775428205307,-5.28861197500161,18.80957883769192,-2.828606782147514,0.3211623768681555,24.989395213863503,-3.734497223132851,12.902150244899467,4.576598761525272,0.10776731861356481,-8.96476460731719,5.472051606481772,-4.087448931852861,0.4916265671995901,-13.421091639418194
6dfwRetlyLPBoQzdufbOWj,Bite Me,Avril Lavigne,0.491,0.792,8,-4.382,1,0.0699,0.00381,0.0,0.359,0.74,169.997,4,159746,69,1,-8.318855233738983,-16.41430134011067,-7.233279088648602,1.272103155216147,15.007592757159333,3.105729994626672,1.775630810201121,-1.541217719155744,1.1523329113016492,-13.084642460949247,-17.952538309156054,-8.572468557864013,-9.33220505886681,0.876491028302274,7.886000711153103,13.673568711306528,8.370777421602028,-2.7111790377512586,0.8498169470017753,-10.974986836995349,-16.904003977321313,-6.528271032058578,15.840129923309613,3.9091973775328333,3.4992153580301295
6fTgbkBiMITtHUmik95ClX,MakeDamnSure,Taking Back Sunday,0.552,0.836,6,-5.608,1,0.0453,0.00942,0.0,0.372,0.432,140.496,4,208280,72,0,-15.64609935020497,17.662216023422964,-1.3930354876264952,8.194904257704646,17.004443114958427,-9.259363888761435,-20.76407444569519,17.672296201120083,5.740497723573235,-11.230683934240279,-16.802935691012177,-22.12117870447501,-10.209689419871104,-6.065475749307451,23.83382808741843,26.854725304390804,-6.4119392262329065,-20.83708747236797,-24.65504737787475,-13.502892351723272,-20.93350485955278,15.325086540236107,-7.430857641762392,18.044987279939434,9.264429625288681
6hwQ69v7VbPhTTR2fOtYX7,Want You Bad,The Offspring,0.491,0.966,4,-4.28,1,0.0538,5.59e-05,0.0,0.307,0.614,105.544,4,202573,74,0,-13.804256160072315,6.7048233633733405,-15.166146803071683,5.0270421363546,18.725081965709634,1.0481476144011035,-20.061493367006545,1.6481634666433806,2.702595349275743,-15.951353392317085,-2.826682439190103,-16.116356937116283,-0.3989149528524081,4.08763199268184,9.90146313756774,17.885957936221963,4.765747383179243,-9.89488485494158,-0.7371625217351188,-1.03200115506912,-9.1762982350821,8.26339291458876,2.1901619607071288,-7.964684764332398,-9.14871646692942
6ihL9TjfRjadfEePzXXyVF,Gives You Hell,The All-American Rejects,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,213107,74,0,-13.17304652880226,-4.546049426009468,-6.708786035865692,26.000020307056637,11.140831334766393,-6.542334826798706,-5.183564213376716,15.386079311371676,8.581690023910463,8.62121317270247,-10.962270322526484,-8.053953372845365,-6.340691694883684,-0.386310546322306,8.175187191182832,26.115182594060098,1.4799933318856482,-22.745137654707285,-21.25857871143335,-7.784403437005658,0.45358072539057304,2.9330813982963244,-25.103702185218328,-3.1490202672821948,10.561166330240322
6mADjHs6FXdroPzEGW6KVJ,bloody valentine,Machine Gun Kelly,0.533,0.858,2,-4.212,1,0.0766,0.00021,0.0,0.148,0.506,160.057,4,205159,73,1,-7.501824327039552,8.32401444501388,-17.615672259879144,-20.280353544729266,12.618745274249687,-4.721205474765038,3.456164699138523,0.2503954839927116,5.5339507649102035,-11.865497894629833,-18.955722854294407,-14.595248741969078,-33.84027129141549,-12.828804354587689,-0.7027582466317357,24.669473678661163,15.860467950392248,-7.553916824088466,7.7450981520159345,-3.085303867015935,-9.934569482216588,-12.940858409362704,4.697376266672343,-5.0643541668702845,0.29517837160015503
6otiaV2fagE3s8IvP6WkwG,I'm Just a Kid,Simple Plan,0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065,4,198333,74,0,-15.401935598818994,-0.029157841574695142,-1.9651675549340246,20.048134120478444,17.17076660540481,-8.23410937069258,-10.10474978778586,26.037620868260543,11.04349356724408,-0.7377096983104752,-1.6785202530386911,-5.645359383133524,-15.352021046055686,-14.47918451963696,9.772209212656833,24.190698375207578,13.293043197217045,-25.49443790782277,-5.365826207443957,-6.15151069745226,-6.841442580761949,3.5668334135518016,-28.44299421518067,0.9510316419800331,6.939556578812164
7j31rVgGX9Q2blT92VBEA0,Teenagers,My Chemical Romance,0.463,0.857,4,-3.063,1,0.0632,0.0506,0.0,0.184,0.856,111.647,4,161920,83,0,4.8428899684127025,11.338110773461764,4.055704181179445,15.846097903457657,-16.38557786549579,-9.198798111732224,-8.918833793413807,10.600254031891751,-19.74086037810791,-16.72636412387101,-21.459100553772107,-16.07982701725428,12.213968245548731,-12.360684620977992,1.036041503288951,15.902226314726155,-1.811616018234698,-1.09676529914378,-16.814873323354597,-0.9167904689307713,7.809779221632329,-5.095435901347916,-13.444236770803942,8.973031228238796,18.284878383086713
7kDUspsoYfLkWnZR7qwHZl,my ex's best friend (with blackbear),Machine Gun Kelly,0.731,0.675,5,-5.134,0,0.0434,0.00473,0.0,0.141,0.298,124.939,4,139461,79,1,17.40478363862863,-4.748596101327114,-9.671229255046647,-14.785032880252881,-7.972881083032171,-8.001975096414654,15.102386502846201,-0.3626495882021832,1.0789513409165181,-4.104092457728201,-21.995780449557383,-19.710960489664778,-1.256648645037398,-5.825304043329181,4.856744762507451,-8.241772689347373,4.406264371452506,-24.14896204564971,9.740976507569224,13.161955855242525,13.607141361166073,-13.041381815106877,8.728672833596976,-29.28209823402069,17.825149744045696
7lRlq939cDG4SzWOF4VAnd,I'm Not Okay (I Promise),My Chemical Romance,0.21,0.94,9,-3.427,1,0.123,0.00602,0.0,0.269,0.255,179.722,4,186480,78,1,-13.92859632623717,9.706789349796468,-21.651336866042918,2.4551366770122294,3.50446414310825,-3.946621649648767,-22.36967734276545,-13.918800789644536,-1.2857971620100728,-8.336059753467653,-21.195993689866917,-28.63000911499767,-15.741253546203644,-9.734271615440063,7.487100948773184,33.450601792783225,-11.317943498578721,-7.227863610266139,-8.391868102172864,-3.363374488403827,-23.557585712192594,-2.325328037439462,-11.952546702478042,-0.6005888196921183,-6.142674250270602
7w0gu9n8vp3sE0xZFCxcFu,Drown In My Mind,Story Untold,0.54,0.833,7,-5.691,1,0.0391,0.0456,0.0,0.103,0.448,134.996,4,180083,56,0,-2.9636527069817546,27.397944323182564,-19.010578072241252,-6.105443931527829,11.229591765139475,-9.093610647288035,-19.134181238932094,7.013421827960577,-10.691209095181936,-13.230599851981601,-15.38843425155673,-6.1976968506917745,-24.035057826481008,-3.5322126126309863,-0.552009757632189,7.654392640963004,0.11900127037092822,-4.567216341665709,5.287478177738857,1.8562962705848465,-17.658177290387137,-0.16135626910053702,0.7172825633491895,-11.620633727849908,1.357106440900603
